Start (s),End (s),Scientific name,Common name,Confidence,File
42.0,45.0,Emberiza citrinella,Yellowhammer,0.1148,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
60.0,63.0,Numenius arquata,Eurasian Curlew,0.1456,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
63.0,66.0,Numenius arquata,Eurasian Curlew,0.3347,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.2974,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1068,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1049,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
99.0,102.0,Sylvia borin,Garden Warbler,0.1053,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1058,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1806,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.3711,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.2624,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.1410,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1030,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
156.0,159.0,Hippolais polyglotta,Melodious Warbler,0.1230,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
156.0,159.0,Sylvia borin,Garden Warbler,0.1145,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
159.0,162.0,Hippolais polyglotta,Melodious Warbler,0.1822,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.1166,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_190000.WAV
