Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Anas platyrhynchos,Mallard,0.1257,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1726,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.5804,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.1283,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.1086,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.5415,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.2303,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.6435,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
39.0,42.0,Dendrocopos major,Great Spotted Woodpecker,0.2192,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.1538,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.1206,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.2130,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1336,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_080001.WAV
