Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Curruca communis,Greater Whitethroat,0.6223,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.8262,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
6.0,9.0,Sylvia atricapilla,Eurasian Blackcap,0.3312,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.5755,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.2064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
15.0,18.0,Hippolais polyglotta,Melodious Warbler,0.2022,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
15.0,18.0,Sylvia borin,Garden Warbler,0.1484,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.3685,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.2515,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.9780,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1804,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.7509,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.2742,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
33.0,36.0,Acrocephalus palustris,Marsh Warbler,0.1992,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.1398,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
36.0,39.0,Sylvia borin,Garden Warbler,0.5154,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.2110,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.8121,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.7115,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
42.0,45.0,Sylvia borin,Garden Warbler,0.1702,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.7827,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
45.0,48.0,Sylvia borin,Garden Warbler,0.2015,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1991,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
48.0,51.0,Sylvia borin,Garden Warbler,0.1016,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.9987,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.7048,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.3973,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
54.0,57.0,Acrocephalus palustris,Marsh Warbler,0.1443,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_060000.WAV
