Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.1031,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.1053,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
6.0,9.0,Numenius arquata,Eurasian Curlew,0.4951,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.2932,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.9008,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
12.0,15.0,Curruca curruca,Lesser Whitethroat,0.1270,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.5162,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.2463,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.2374,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
21.0,24.0,Sylvia borin,Garden Warbler,0.2323,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.2110,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1360,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.4863,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.3540,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1312,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.1918,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.1775,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.6832,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2833,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.9844,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.2677,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1346,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.9724,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.4066,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2778,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.6620,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.7624,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
60.0,63.0,Sylvia borin,Garden Warbler,0.1577,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.3565,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
63.0,66.0,Curruca curruca,Lesser Whitethroat,0.1680,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.3440,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.2607,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.9575,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
69.0,72.0,Sylvia borin,Garden Warbler,0.1623,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.8253,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.7137,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.1467,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.8875,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.1566,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_200000.WAV
