Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1844,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.1850,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.3144,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1276,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.2512,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.1250,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.1149,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.3066,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.1675,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1221,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
51.0,54.0,Tringa totanus,Common Redshank,0.1064,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
54.0,57.0,Luscinia svecica,Bluethroat,0.2838,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
57.0,60.0,Tringa nebularia,Common Greenshank,0.1328,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.7771,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.2032,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1118,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
87.0,90.0,Gallinula chloropus,Eurasian Moorhen,0.1077,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250427_150000.WAV
