Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus philomelos,Song Thrush,0.3212,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.1555,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.3985,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.1013,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
9.0,12.0,Turdus philomelos,Song Thrush,0.9295,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.1117,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.2765,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
12.0,15.0,Linaria cannabina,Eurasian Linnet,0.1186,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.2563,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
42.0,45.0,Emberiza schoeniclus,Reed Bunting,0.4438,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.3080,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
42.0,45.0,Luscinia svecica,Bluethroat,0.1259,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.3499,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
51.0,54.0,Emberiza schoeniclus,Reed Bunting,0.1316,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
51.0,54.0,Luscinia svecica,Bluethroat,0.1014,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
54.0,57.0,Spinus spinus,Eurasian Siskin,0.1129,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.1873,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.1302,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.3280,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
66.0,69.0,Linaria cannabina,Eurasian Linnet,0.7060,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.2134,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1118,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1943,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.1397,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.5967,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.5214,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.6455,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
114.0,117.0,Phylloscopus collybita,Common Chiffchaff,0.6469,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.9325,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250430_090000.WAV
