Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.2893,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
0.0,3.0,Curruca communis,Greater Whitethroat,0.1024,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.4477,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
3.0,6.0,Oriolus oriolus,Eurasian Golden Oriole,0.1214,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.2945,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
6.0,9.0,Sturnus vulgaris,European Starling,0.1319,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.3144,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.1688,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1856,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1761,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.1292,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.1782,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.2772,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1237,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1466,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.8266,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.2481,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1140,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250426_190000.WAV
