Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.1003,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
9.0,12.0,Sylvia atricapilla,Eurasian Blackcap,0.4666,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
21.0,24.0,Sylvia atricapilla,Eurasian Blackcap,0.4983,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
30.0,33.0,Linaria cannabina,Eurasian Linnet,0.1226,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
33.0,36.0,Linaria cannabina,Eurasian Linnet,0.1768,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
48.0,51.0,Sylvia atricapilla,Eurasian Blackcap,0.6510,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
54.0,57.0,Anthus trivialis,Tree Pipit,0.1124,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.2170,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.1995,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
63.0,66.0,Sylvia atricapilla,Eurasian Blackcap,0.1772,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_060000.WAV
