Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1146,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1469,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
66.0,69.0,Charadrius dubius,Little Ringed Plover,0.3088,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1213,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
99.0,102.0,Ardea cinerea,Gray Heron,0.3062,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
153.0,156.0,Fulica atra,Eurasian Coot,0.1084,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.1345,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
249.0,252.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1044,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
252.0,255.0,Ardea cinerea,Gray Heron,0.1494,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
255.0,258.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1243,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
255.0,258.0,Emberiza citrinella,Yellowhammer,0.1108,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250429_140000.WAV
