Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Anas crecca,Green-winged Teal,0.1233,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1763,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
15.0,18.0,Tringa totanus,Common Redshank,0.1481,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
21.0,24.0,Tringa totanus,Common Redshank,0.1803,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1619,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
24.0,27.0,Anas crecca,Green-winged Teal,0.1111,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1046,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
27.0,30.0,Tringa totanus,Common Redshank,0.1029,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
27.0,30.0,Anas crecca,Green-winged Teal,0.1027,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1246,C:/Users/Maike/Dropbox/Uni Bonn/4. Semester/soundscape ecology/bericht/audiomoth data birdnet analysis 10 min 1 h/A029\20250428_190000.WAV
