Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Fulica atra,Eurasian Coot,0.1308,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.1519,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1101,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.1175,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1824,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1220,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1029,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
123.0,126.0,Fulica atra,Eurasian Coot,0.1125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
123.0,126.0,Rallus aquaticus,Water Rail,0.1039,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
132.0,135.0,Fulica atra,Eurasian Coot,0.1847,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
135.0,138.0,Fulica atra,Eurasian Coot,0.1043,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.1219,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_020000.WAV
