Start (s),End (s),Scientific name,Common name,Confidence,File
180.0,183.0,Rallus aquaticus,Water Rail,0.2352,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.2275,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
183.0,186.0,Fulica atra,Eurasian Coot,0.1509,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
186.0,189.0,Gallinula chloropus,Eurasian Moorhen,0.1194,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
186.0,189.0,Fulica atra,Eurasian Coot,0.1008,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
189.0,192.0,Rallus aquaticus,Water Rail,0.1085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
201.0,204.0,Fulica atra,Eurasian Coot,0.1583,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1099,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
204.0,207.0,Fulica atra,Eurasian Coot,0.2052,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
204.0,207.0,Rallus aquaticus,Water Rail,0.1335,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
207.0,210.0,Chroicocephalus ridibundus,Black-headed Gull,0.5007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
207.0,210.0,Rallus aquaticus,Water Rail,0.1605,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1384,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
210.0,213.0,Fulica atra,Eurasian Coot,0.1053,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
213.0,216.0,Fulica atra,Eurasian Coot,0.1410,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
234.0,237.0,Rallus aquaticus,Water Rail,0.1056,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
243.0,246.0,Fulica atra,Eurasian Coot,0.1023,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
246.0,249.0,Fulica atra,Eurasian Coot,0.3379,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.1430,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
252.0,255.0,Fulica atra,Eurasian Coot,0.2150,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
288.0,291.0,Numenius arquata,Eurasian Curlew,0.4340,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
291.0,294.0,Fulica atra,Eurasian Coot,0.1047,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
294.0,297.0,Fulica atra,Eurasian Coot,0.1748,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_230000.WAV
