Start (s),End (s),Scientific name,Common name,Confidence,File
75.0,78.0,Fulica atra,Eurasian Coot,0.1355,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
93.0,96.0,Carduelis carduelis,European Goldfinch,0.3279,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
96.0,99.0,Carduelis carduelis,European Goldfinch,0.7424,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
117.0,120.0,Emberiza citrinella,Yellowhammer,0.2522,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
120.0,123.0,Emberiza schoeniclus,Reed Bunting,0.1224,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
126.0,129.0,Emberiza citrinella,Yellowhammer,0.1037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
153.0,156.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1205,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
177.0,180.0,Certhia brachydactyla,Short-toed Treecreeper,0.4905,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
177.0,180.0,Apus apus,Common Swift,0.2608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
255.0,258.0,Lullula arborea,Wood Lark,0.1051,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
267.0,270.0,Sylvia atricapilla,Eurasian Blackcap,0.5513,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
273.0,276.0,Sylvia atricapilla,Eurasian Blackcap,0.3447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
279.0,282.0,Sylvia atricapilla,Eurasian Blackcap,0.3702,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
294.0,297.0,Sylvia atricapilla,Eurasian Blackcap,0.4162,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
300.0,303.0,Sylvia atricapilla,Eurasian Blackcap,0.1256,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
315.0,318.0,Lullula arborea,Wood Lark,0.2581,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
342.0,345.0,Streptopelia turtur,European Turtle-Dove,0.1488,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
363.0,366.0,Troglodytes troglodytes,Eurasian Wren,0.1008,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
375.0,378.0,Phylloscopus collybita,Common Chiffchaff,0.3536,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
378.0,381.0,Phylloscopus collybita,Common Chiffchaff,0.7036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
381.0,384.0,Phylloscopus collybita,Common Chiffchaff,0.3167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
402.0,405.0,Phylloscopus collybita,Common Chiffchaff,0.3524,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_120000.WAV
