Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Spinus spinus,Eurasian Siskin,0.1079,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.1096,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1309,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
60.0,63.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1537,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
63.0,66.0,Buteo buteo,Common Buzzard,0.4679,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
66.0,69.0,Charadrius dubius,Little Ringed Plover,0.1322,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
72.0,75.0,Lullula arborea,Wood Lark,0.1260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.1124,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.1826,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.1468,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
126.0,129.0,Oriolus oriolus,Eurasian Golden Oriole,0.1250,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
129.0,132.0,Sylvia atricapilla,Eurasian Blackcap,0.6424,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.4346,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_110000.WAV
