Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.3802,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.2454,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
99.0,102.0,Curruca communis,Greater Whitethroat,0.1520,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.6104,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.2143,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.4391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.2622,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.1546,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.3364,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.7015,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.6915,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.6227,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.4163,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.6051,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.2428,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.3276,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.3004,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
153.0,156.0,Alauda arvensis,Eurasian Skylark,0.3150,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.6083,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
159.0,162.0,Alauda arvensis,Eurasian Skylark,0.4724,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
162.0,165.0,Alauda arvensis,Eurasian Skylark,0.8062,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
165.0,168.0,Alauda arvensis,Eurasian Skylark,0.4534,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
168.0,171.0,Alauda arvensis,Eurasian Skylark,0.1412,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
183.0,186.0,Alauda arvensis,Eurasian Skylark,0.2072,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
186.0,189.0,Alauda arvensis,Eurasian Skylark,0.2680,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
189.0,192.0,Alauda arvensis,Eurasian Skylark,0.6469,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_140000.WAV
