Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Curruca communis,Greater Whitethroat,0.1992,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.1447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.1255,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1466,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.2934,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.4134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.1074,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1817,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.1025,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1399,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.2125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
42.0,45.0,Acrocephalus palustris,Marsh Warbler,0.1778,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.1500,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
42.0,45.0,Locustella naevia,Common Grasshopper-Warbler,0.1406,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.4479,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1441,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.3794,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.4264,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.2325,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.4275,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
105.0,108.0,Prunella modularis,Dunnock,0.3240,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
114.0,117.0,Emberiza schoeniclus,Reed Bunting,0.1181,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.2617,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_120000.WAV
