Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2362,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.3778,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1600,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.4820,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.1013,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2094,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.2890,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1746,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.5282,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
96.0,99.0,Saxicola rubicola,European Stonechat,0.1122,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.2260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.4762,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.4418,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.2738,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
174.0,177.0,Rallus aquaticus,Water Rail,0.1069,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.3928,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
180.0,183.0,Rallus aquaticus,Water Rail,0.1310,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.2013,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
186.0,189.0,Rallus aquaticus,Water Rail,0.2574,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
186.0,189.0,Chroicocephalus ridibundus,Black-headed Gull,0.1465,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
186.0,189.0,Fulica atra,Eurasian Coot,0.1261,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
189.0,192.0,Oriolus oriolus,Eurasian Golden Oriole,0.1301,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.6738,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
207.0,210.0,Rallus aquaticus,Water Rail,0.1340,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.3549,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.1047,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
213.0,216.0,Rallus aquaticus,Water Rail,0.1003,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.1093,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
234.0,237.0,Rallus aquaticus,Water Rail,0.1001,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.3660,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
246.0,249.0,Rallus aquaticus,Water Rail,0.1924,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
258.0,261.0,Rallus aquaticus,Water Rail,0.1567,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
264.0,267.0,Rallus aquaticus,Water Rail,0.2168,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
264.0,267.0,Emberiza schoeniclus,Reed Bunting,0.1188,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
267.0,270.0,Sylvia borin,Garden Warbler,0.1860,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
270.0,273.0,Rallus aquaticus,Water Rail,0.1674,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.1568,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
279.0,282.0,Troglodytes troglodytes,Eurasian Wren,0.3022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.1961,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
282.0,285.0,Sylvia atricapilla,Eurasian Blackcap,0.4498,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.7076,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
291.0,294.0,Turdus merula,Eurasian Blackbird,0.4284,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
297.0,300.0,Sylvia atricapilla,Eurasian Blackcap,0.1764,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.1485,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
300.0,303.0,Sylvia atricapilla,Eurasian Blackcap,0.6735,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
303.0,306.0,Turdus merula,Eurasian Blackbird,0.7737,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
303.0,306.0,Prunella modularis,Dunnock,0.3222,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
306.0,309.0,Sylvia atricapilla,Eurasian Blackcap,0.5128,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
315.0,318.0,Sylvia atricapilla,Eurasian Blackcap,0.1255,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_140000.WAV
