Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza citrinella,Yellowhammer,0.3280,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
9.0,12.0,Emberiza citrinella,Yellowhammer,0.4047,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
15.0,18.0,Emberiza citrinella,Yellowhammer,0.5083,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.1012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
24.0,27.0,Emberiza citrinella,Yellowhammer,0.6033,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
30.0,33.0,Emberiza citrinella,Yellowhammer,0.6697,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
33.0,36.0,Parus major,Great Tit,0.1766,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
33.0,36.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1324,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
39.0,42.0,Emberiza citrinella,Yellowhammer,0.9486,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
45.0,48.0,Emberiza citrinella,Yellowhammer,0.6726,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
51.0,54.0,Emberiza citrinella,Yellowhammer,0.5591,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
54.0,57.0,Emberiza citrinella,Yellowhammer,0.5746,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
57.0,60.0,Emberiza citrinella,Yellowhammer,0.5331,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
60.0,63.0,Emberiza citrinella,Yellowhammer,0.1443,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
63.0,66.0,Emberiza citrinella,Yellowhammer,0.9383,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
66.0,69.0,Emberiza citrinella,Yellowhammer,0.7344,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
69.0,72.0,Emberiza citrinella,Yellowhammer,0.7777,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
72.0,75.0,Emberiza citrinella,Yellowhammer,0.1210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
75.0,78.0,Emberiza citrinella,Yellowhammer,0.4539,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
78.0,81.0,Emberiza citrinella,Yellowhammer,0.6394,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
81.0,84.0,Parus major,Great Tit,0.1440,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
84.0,87.0,Emberiza citrinella,Yellowhammer,0.7930,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
90.0,93.0,Emberiza citrinella,Yellowhammer,0.1292,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
93.0,96.0,Emberiza citrinella,Yellowhammer,0.7861,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
99.0,102.0,Emberiza citrinella,Yellowhammer,0.2225,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
105.0,108.0,Emberiza citrinella,Yellowhammer,0.8280,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
108.0,111.0,Emberiza citrinella,Yellowhammer,0.7083,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
111.0,114.0,Emberiza citrinella,Yellowhammer,0.3623,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
114.0,117.0,Emberiza citrinella,Yellowhammer,0.5744,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
117.0,120.0,Emberiza schoeniclus,Reed Bunting,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
120.0,123.0,Emberiza citrinella,Yellowhammer,0.8791,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
123.0,126.0,Emberiza citrinella,Yellowhammer,0.5998,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
126.0,129.0,Emberiza citrinella,Yellowhammer,0.8460,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
129.0,132.0,Emberiza citrinella,Yellowhammer,0.6800,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
132.0,135.0,Emberiza citrinella,Yellowhammer,0.6306,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
135.0,138.0,Emberiza citrinella,Yellowhammer,0.9608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
141.0,144.0,Emberiza citrinella,Yellowhammer,0.8210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
144.0,147.0,Emberiza citrinella,Yellowhammer,0.6556,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
144.0,147.0,Emberiza schoeniclus,Reed Bunting,0.1016,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
147.0,150.0,Emberiza citrinella,Yellowhammer,0.5571,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
147.0,150.0,Anthus trivialis,Tree Pipit,0.1081,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
147.0,150.0,Emberiza schoeniclus,Reed Bunting,0.1022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
150.0,153.0,Emberiza citrinella,Yellowhammer,0.8679,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
153.0,156.0,Parus major,Great Tit,0.2709,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
153.0,156.0,Emberiza schoeniclus,Reed Bunting,0.1045,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
156.0,159.0,Emberiza citrinella,Yellowhammer,0.4678,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
156.0,159.0,Emberiza schoeniclus,Reed Bunting,0.1495,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
159.0,162.0,Emberiza citrinella,Yellowhammer,0.3012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.1133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
162.0,165.0,Emberiza schoeniclus,Reed Bunting,0.1118,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
165.0,168.0,Emberiza citrinella,Yellowhammer,0.9088,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
168.0,171.0,Anthus trivialis,Tree Pipit,0.1654,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
171.0,174.0,Emberiza citrinella,Yellowhammer,0.5146,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
174.0,177.0,Emberiza citrinella,Yellowhammer,0.3828,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
177.0,180.0,Emberiza citrinella,Yellowhammer,0.4391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
186.0,189.0,Emberiza citrinella,Yellowhammer,0.1557,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
192.0,195.0,Emberiza citrinella,Yellowhammer,0.3724,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
201.0,204.0,Emberiza citrinella,Yellowhammer,0.4071,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
204.0,207.0,Emberiza citrinella,Yellowhammer,0.3777,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
207.0,210.0,Emberiza citrinella,Yellowhammer,0.4345,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
210.0,213.0,Parus major,Great Tit,0.7985,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
213.0,216.0,Emberiza citrinella,Yellowhammer,0.3780,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
216.0,219.0,Emberiza citrinella,Yellowhammer,0.8752,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
219.0,222.0,Alopochen aegyptiaca,Egyptian Goose,0.4044,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
222.0,225.0,Emberiza citrinella,Yellowhammer,0.4578,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
225.0,228.0,Emberiza citrinella,Yellowhammer,0.2409,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
228.0,231.0,Emberiza citrinella,Yellowhammer,0.4726,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_060000.WAV
