Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.2933,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.1770,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1513,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.1119,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.1051,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.1346,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.3925,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.1381,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.1260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.1219,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_080000.WAV
