Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Emberiza citrinella,Yellowhammer,0.1826,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
9.0,12.0,Emberiza citrinella,Yellowhammer,0.7838,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.2618,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
18.0,21.0,Prunella modularis,Dunnock,0.2708,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
24.0,27.0,Emberiza citrinella,Yellowhammer,0.5055,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.6965,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
42.0,45.0,Emberiza citrinella,Yellowhammer,0.5138,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
45.0,48.0,Emberiza citrinella,Yellowhammer,0.6284,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.6018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.2660,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.5018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
72.0,75.0,Luscinia svecica,Bluethroat,0.1625,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
75.0,78.0,Sylvia atricapilla,Eurasian Blackcap,0.6614,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.2825,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.2259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.1342,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.1003,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1526,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
93.0,96.0,Chroicocephalus ridibundus,Black-headed Gull,0.1089,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
99.0,102.0,Sylvia borin,Garden Warbler,0.2689,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
99.0,102.0,Luscinia megarhynchos,Common Nightingale,0.1215,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1100,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1016,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_160000.WAV
