Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1927,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.1499,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.3540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
15.0,18.0,Chroicocephalus ridibundus,Black-headed Gull,0.2167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.1128,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1791,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.2005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.1740,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1644,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.1123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
57.0,60.0,Turdus pilaris,Fieldfare,0.1265,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1515,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.4191,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.2192,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
93.0,96.0,Jynx torquilla,Eurasian Wryneck,0.1793,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
99.0,102.0,Emberiza schoeniclus,Reed Bunting,0.1109,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
105.0,108.0,Turdus merula,Eurasian Blackbird,0.1560,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.1011,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.2653,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1829,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
123.0,126.0,Sylvia atricapilla,Eurasian Blackcap,0.1108,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.2353,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.1352,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.2525,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.4847,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.4013,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
159.0,162.0,Alauda arvensis,Eurasian Skylark,0.3715,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250427_170000.WAV
