Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Rallus aquaticus,Water Rail,0.1354,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
99.0,102.0,Locustella naevia,Common Grasshopper-Warbler,0.2670,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1233,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.1022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1389,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
195.0,198.0,Fulica atra,Eurasian Coot,0.1118,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
213.0,216.0,Fulica atra,Eurasian Coot,0.1667,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
216.0,219.0,Fulica atra,Eurasian Coot,0.1256,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
219.0,222.0,Fulica atra,Eurasian Coot,0.2439,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
228.0,231.0,Fulica atra,Eurasian Coot,0.1138,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
231.0,234.0,Fulica atra,Eurasian Coot,0.1877,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
234.0,237.0,Fulica atra,Eurasian Coot,0.1301,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1384,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
270.0,273.0,Corvus frugilegus,Rook,0.1140,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
378.0,381.0,Fulica atra,Eurasian Coot,0.1833,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
384.0,387.0,Rallus aquaticus,Water Rail,0.1108,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
402.0,405.0,Fulica atra,Eurasian Coot,0.1171,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
405.0,408.0,Fulica atra,Eurasian Coot,0.1049,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
420.0,423.0,Rallus aquaticus,Water Rail,0.1565,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
420.0,423.0,Fulica atra,Eurasian Coot,0.1172,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
435.0,438.0,Fulica atra,Eurasian Coot,0.1317,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250430_010000.WAV
