Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.1208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.1000,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.2406,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1233,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.3323,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.1599,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
33.0,36.0,Muscicapa striata,Spotted Flycatcher,0.5756,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
33.0,36.0,Erithacus rubecula,European Robin,0.1306,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1206,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
33.0,36.0,Emberiza schoeniclus,Reed Bunting,0.1003,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.1057,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
45.0,48.0,Emberiza citrinella,Yellowhammer,0.1158,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
48.0,51.0,Emberiza citrinella,Yellowhammer,0.1559,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
51.0,54.0,Locustella naevia,Common Grasshopper-Warbler,0.1213,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
60.0,63.0,Ardea cinerea,Gray Heron,0.6453,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.2815,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
93.0,96.0,Saxicola rubetra,Whinchat,0.1059,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.1792,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.5866,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250428_080000.WAV
