Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Curruca communis,Greater Whitethroat,0.2005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
18.0,21.0,Carduelis carduelis,European Goldfinch,0.3480,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1987,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
114.0,117.0,Emberiza schoeniclus,Reed Bunting,0.1180,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
114.0,117.0,Phylloscopus collybita,Common Chiffchaff,0.1164,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1138,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
144.0,147.0,Numenius arquata,Eurasian Curlew,0.1282,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1197,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1411,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
156.0,159.0,Fulica atra,Eurasian Coot,0.1934,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.1246,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
192.0,195.0,Corvus corone,Carrion Crow,0.1723,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
195.0,198.0,Corvus corone,Carrion Crow,0.4809,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
198.0,201.0,Corvus corone,Carrion Crow,0.2540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
201.0,204.0,Phylloscopus collybita,Common Chiffchaff,0.8514,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
204.0,207.0,Phylloscopus collybita,Common Chiffchaff,0.4648,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
222.0,225.0,Phylloscopus collybita,Common Chiffchaff,0.7383,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
225.0,228.0,Phylloscopus collybita,Common Chiffchaff,0.3425,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
237.0,240.0,Phylloscopus collybita,Common Chiffchaff,0.7862,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
240.0,243.0,Phylloscopus collybita,Common Chiffchaff,0.3005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
252.0,255.0,Phylloscopus collybita,Common Chiffchaff,0.4917,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250429_180000.WAV
