Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1239,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1917,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1231,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
33.0,36.0,Emberiza citrinella,Yellowhammer,0.1616,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
36.0,39.0,Oriolus oriolus,Eurasian Golden Oriole,0.2420,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.1991,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
39.0,42.0,Emberiza citrinella,Yellowhammer,0.3307,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
39.0,42.0,Phylloscopus trochilus,Willow Warbler,0.2153,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1174,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.3886,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.5116,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
51.0,54.0,Emberiza citrinella,Yellowhammer,0.3066,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
66.0,69.0,Tringa totanus,Common Redshank,0.1056,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.1467,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.2440,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
72.0,75.0,Curruca curruca,Lesser Whitethroat,0.1507,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
72.0,75.0,Phylloscopus trochilus,Willow Warbler,0.1431,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.1238,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
75.0,78.0,Emberiza citrinella,Yellowhammer,0.2882,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
75.0,78.0,Phylloscopus trochilus,Willow Warbler,0.1224,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A036\20250426_120000.WAV
