Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Sylvia atricapilla,Eurasian Blackcap,0.3940,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
9.0,12.0,Sylvia atricapilla,Eurasian Blackcap,0.1884,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.1324,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.3957,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.2957,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
27.0,30.0,Sylvia atricapilla,Eurasian Blackcap,0.4544,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
42.0,45.0,Sylvia atricapilla,Eurasian Blackcap,0.1161,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.2432,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
72.0,75.0,Sylvia atricapilla,Eurasian Blackcap,0.2851,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
81.0,84.0,Sylvia atricapilla,Eurasian Blackcap,0.5508,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
105.0,108.0,Sylvia atricapilla,Eurasian Blackcap,0.1290,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.3412,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.1454,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
135.0,138.0,Picus viridis,Eurasian Green Woodpecker,0.1540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
138.0,141.0,Picus viridis,Eurasian Green Woodpecker,0.9127,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1121,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.2396,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
162.0,165.0,Anthus spinoletta,Water Pipit,0.1782,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
162.0,165.0,Anthus pratensis,Meadow Pipit,0.1512,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
189.0,192.0,Rallus aquaticus,Water Rail,0.1226,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
246.0,249.0,Carduelis carduelis,European Goldfinch,0.1294,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
258.0,261.0,Corvus corone,Carrion Crow,0.5087,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
261.0,264.0,Corvus corone,Carrion Crow,0.2513,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
261.0,264.0,Corvus frugilegus,Rook,0.1533,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
267.0,270.0,Carduelis carduelis,European Goldfinch,0.3831,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
279.0,282.0,Corvus frugilegus,Rook,0.1941,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
309.0,312.0,Carduelis carduelis,European Goldfinch,0.8051,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
372.0,375.0,Corvus corone,Carrion Crow,0.2058,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
372.0,375.0,Corvus frugilegus,Rook,0.1651,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_140000.WAV
