Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1044,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1204,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1142,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.2637,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
84.0,87.0,Sylvia atricapilla,Eurasian Blackcap,0.1374,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
90.0,93.0,Luscinia svecica,Bluethroat,0.2234,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
93.0,96.0,Sylvia atricapilla,Eurasian Blackcap,0.3445,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.4795,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.5221,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
132.0,135.0,Sylvia atricapilla,Eurasian Blackcap,0.3133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
162.0,165.0,Emberiza schoeniclus,Reed Bunting,0.1712,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.1175,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
165.0,168.0,Tringa totanus,Common Redshank,0.1162,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
165.0,168.0,Numenius arquata,Eurasian Curlew,0.1070,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
186.0,189.0,Rallus aquaticus,Water Rail,0.2405,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
186.0,189.0,Fulica atra,Eurasian Coot,0.1005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
192.0,195.0,Rallus aquaticus,Water Rail,0.1572,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
219.0,222.0,Phylloscopus collybita,Common Chiffchaff,0.2645,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1103,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1465,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
228.0,231.0,Emberiza schoeniclus,Reed Bunting,0.1583,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
228.0,231.0,Phylloscopus collybita,Common Chiffchaff,0.1266,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
291.0,294.0,Alauda arvensis,Eurasian Skylark,0.1100,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
303.0,306.0,Gallinula chloropus,Eurasian Moorhen,0.1054,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
309.0,312.0,Emberiza schoeniclus,Reed Bunting,0.1277,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_130000.WAV
