Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Rallus aquaticus,Water Rail,0.1806,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
15.0,18.0,Anas platyrhynchos,Mallard,0.1801,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.1629,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.2201,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
69.0,72.0,Gallinula chloropus,Eurasian Moorhen,0.2865,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1635,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1334,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.2102,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1186,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1508,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
138.0,141.0,Fulica atra,Eurasian Coot,0.1300,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1196,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.1047,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
294.0,297.0,Rallus aquaticus,Water Rail,0.1377,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
336.0,339.0,Rallus aquaticus,Water Rail,0.1026,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
345.0,348.0,Rallus aquaticus,Water Rail,0.1269,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
375.0,378.0,Rallus aquaticus,Water Rail,0.1606,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
393.0,396.0,Fulica atra,Eurasian Coot,0.1116,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
393.0,396.0,Rallus aquaticus,Water Rail,0.1044,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
405.0,408.0,Rallus aquaticus,Water Rail,0.1411,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
408.0,411.0,Rallus aquaticus,Water Rail,0.1447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
417.0,420.0,Rallus aquaticus,Water Rail,0.1219,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
432.0,435.0,Fulica atra,Eurasian Coot,0.1194,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
435.0,438.0,Fulica atra,Eurasian Coot,0.1203,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
441.0,444.0,Rallus aquaticus,Water Rail,0.1288,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
480.0,483.0,Rallus aquaticus,Water Rail,0.1673,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
483.0,486.0,Rallus aquaticus,Water Rail,0.1239,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
489.0,492.0,Rallus aquaticus,Water Rail,0.1183,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
513.0,516.0,Rallus aquaticus,Water Rail,0.1583,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_230000.WAV
