Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.3631,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.3650,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.7725,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.9379,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.8883,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.6193,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.9846,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.7044,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.8129,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.6175,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.1050,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.2519,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
36.0,39.0,Anthus trivialis,Tree Pipit,0.1597,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_050000.WAV
