Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1317,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
33.0,36.0,Cuculus canorus,Common Cuckoo,0.5876,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
36.0,39.0,Cuculus canorus,Common Cuckoo,0.6144,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
39.0,42.0,Cuculus canorus,Common Cuckoo,0.1418,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
42.0,45.0,Cuculus canorus,Common Cuckoo,0.6005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
45.0,48.0,Cuculus canorus,Common Cuckoo,0.6270,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
48.0,51.0,Cuculus canorus,Common Cuckoo,0.3001,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
51.0,54.0,Cuculus canorus,Common Cuckoo,0.3191,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
51.0,54.0,Emberiza schoeniclus,Reed Bunting,0.1064,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.1110,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
72.0,75.0,Chloris chloris,European Greenfinch,0.1496,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.1450,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.1260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.1114,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
102.0,105.0,Oriolus oriolus,Eurasian Golden Oriole,0.2243,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
108.0,111.0,Anas crecca,Green-winged Teal,0.1715,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.1155,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1834,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
129.0,132.0,Emberiza schoeniclus,Reed Bunting,0.1125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
132.0,135.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1338,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
135.0,138.0,Cuculus canorus,Common Cuckoo,0.4770,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
138.0,141.0,Cuculus canorus,Common Cuckoo,0.9130,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
141.0,144.0,Cuculus canorus,Common Cuckoo,0.7055,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
144.0,147.0,Cuculus canorus,Common Cuckoo,0.5714,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.6608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
147.0,150.0,Chroicocephalus ridibundus,Black-headed Gull,0.1945,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.2888,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
156.0,159.0,Rallus aquaticus,Water Rail,0.1183,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
162.0,165.0,Emberiza schoeniclus,Reed Bunting,0.1354,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
201.0,204.0,Motacilla alba,White Wagtail,0.1471,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
207.0,210.0,Certhia brachydactyla,Short-toed Treecreeper,0.5440,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
207.0,210.0,Periparus ater,Coal Tit,0.1694,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.1998,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_170000.WAV
