Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Troglodytes troglodytes,Eurasian Wren,0.1342,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
3.0,6.0,Anthus trivialis,Tree Pipit,0.1565,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1532,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
54.0,57.0,Luscinia svecica,Bluethroat,0.1197,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
120.0,123.0,Lullula arborea,Wood Lark,0.1409,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
228.0,231.0,Emberiza citrinella,Yellowhammer,0.2743,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
237.0,240.0,Emberiza citrinella,Yellowhammer,0.3260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
246.0,249.0,Rallus aquaticus,Water Rail,0.1135,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
249.0,252.0,Emberiza citrinella,Yellowhammer,0.3969,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
261.0,264.0,Emberiza citrinella,Yellowhammer,0.3588,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
270.0,273.0,Emberiza citrinella,Yellowhammer,0.4623,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
294.0,297.0,Lullula arborea,Wood Lark,0.2104,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
294.0,297.0,Jynx torquilla,Eurasian Wryneck,0.1687,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
300.0,303.0,Luscinia svecica,Bluethroat,0.1874,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
315.0,318.0,Rallus aquaticus,Water Rail,0.1394,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
327.0,330.0,Chroicocephalus ridibundus,Black-headed Gull,0.1489,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
327.0,330.0,Corvus corone,Carrion Crow,0.1040,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
336.0,339.0,Emberiza schoeniclus,Reed Bunting,0.1767,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
339.0,342.0,Corvus corone,Carrion Crow,0.2589,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_090000.WAV
