Start (s),End (s),Scientific name,Common name,Confidence,File
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.1696,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1179,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
84.0,87.0,Anas platyrhynchos,Mallard,0.1579,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
189.0,192.0,Branta canadensis,Canada Goose,0.1506,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
225.0,228.0,Phalacrocorax carbo,Great Cormorant,0.1534,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
240.0,243.0,Rallus aquaticus,Water Rail,0.1060,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.1668,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.1050,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.1043,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.1201,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
360.0,363.0,Turdus merula,Eurasian Blackbird,0.1110,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
366.0,369.0,Turdus merula,Eurasian Blackbird,0.1128,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
381.0,384.0,Turdus merula,Eurasian Blackbird,0.2036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
384.0,387.0,Turdus merula,Eurasian Blackbird,0.2904,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
387.0,390.0,Grus grus,Common Crane,0.2975,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
393.0,396.0,Turdus merula,Eurasian Blackbird,0.2731,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
396.0,399.0,Turdus merula,Eurasian Blackbird,0.1152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
405.0,408.0,Turdus merula,Eurasian Blackbird,0.2442,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
411.0,414.0,Turdus merula,Eurasian Blackbird,0.2868,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
411.0,414.0,Cuculus canorus,Common Cuckoo,0.1012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
420.0,423.0,Rallus aquaticus,Water Rail,0.1258,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
423.0,426.0,Turdus merula,Eurasian Blackbird,0.1024,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
426.0,429.0,Rallus aquaticus,Water Rail,0.1107,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
429.0,432.0,Turdus merula,Eurasian Blackbird,0.1196,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
432.0,435.0,Rallus aquaticus,Water Rail,0.2409,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
435.0,438.0,Turdus merula,Eurasian Blackbird,0.4078,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
438.0,441.0,Turdus merula,Eurasian Blackbird,0.3903,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
444.0,447.0,Turdus merula,Eurasian Blackbird,0.2687,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
456.0,459.0,Turdus merula,Eurasian Blackbird,0.2518,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_210000.WAV
