Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.1992,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.2057,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.4092,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
36.0,39.0,Alauda arvensis,Eurasian Skylark,0.5199,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.5666,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.3886,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.4248,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.3408,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.3157,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.4218,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.6213,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.3525,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.1686,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_190000.WAV
