Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Anthus trivialis,Tree Pipit,0.1250,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
0.0,3.0,Fulica atra,Eurasian Coot,0.1210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.2910,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
3.0,6.0,Anas platyrhynchos,Mallard,0.1288,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.1147,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.1170,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.1458,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.2188,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.4223,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.3961,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.1810,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.3028,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
30.0,33.0,Anas platyrhynchos,Mallard,0.1240,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.2690,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1905,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1736,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.3193,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.2516,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1305,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
48.0,51.0,Fulica atra,Eurasian Coot,0.1879,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1142,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.2658,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.2659,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1052,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1553,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.2520,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1077,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.2020,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1976,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1314,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1910,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.2152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.2124,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1434,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.2208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1022,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1481,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1049,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.2125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
114.0,117.0,Fulica atra,Eurasian Coot,0.1623,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.1921,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
117.0,120.0,Anas platyrhynchos,Mallard,0.1174,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1865,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
123.0,126.0,Fulica atra,Eurasian Coot,0.3182,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
126.0,129.0,Fulica atra,Eurasian Coot,0.2346,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
126.0,129.0,Emberiza schoeniclus,Reed Bunting,0.1185,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.2365,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
132.0,135.0,Fulica atra,Eurasian Coot,0.2355,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.1101,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
135.0,138.0,Rallus aquaticus,Water Rail,0.2063,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
135.0,138.0,Fulica atra,Eurasian Coot,0.1168,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.4546,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.6377,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.4268,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_050000.WAV
