Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.1027,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
9.0,12.0,Fulica atra,Eurasian Coot,0.1374,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.1860,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1011,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1350,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.2459,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1117,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1099,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.2447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1350,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1544,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_220000.WAV
