Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Fulica atra,Eurasian Coot,0.1368,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.1142,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1096,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1204,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1195,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1618,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1628,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.1224,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1801,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1699,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
69.0,72.0,Anas platyrhynchos,Mallard,0.1810,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1139,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1117,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1746,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.1172,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1800,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1753,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
105.0,108.0,Grus grus,Common Crane,0.1278,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.4112,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1263,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1371,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.1102,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
222.0,225.0,Fulica atra,Eurasian Coot,0.1903,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1090,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1543,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
225.0,228.0,Fulica atra,Eurasian Coot,0.1055,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
231.0,234.0,Rallus aquaticus,Water Rail,0.1079,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
363.0,366.0,Fulica atra,Eurasian Coot,0.1378,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
366.0,369.0,Fulica atra,Eurasian Coot,0.1311,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
369.0,372.0,Fulica atra,Eurasian Coot,0.1166,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
375.0,378.0,Fulica atra,Eurasian Coot,0.2100,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
378.0,381.0,Fulica atra,Eurasian Coot,0.1660,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
378.0,381.0,Rallus aquaticus,Water Rail,0.1036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
381.0,384.0,Fulica atra,Eurasian Coot,0.1787,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
381.0,384.0,Rallus aquaticus,Water Rail,0.1117,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
384.0,387.0,Fulica atra,Eurasian Coot,0.1703,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
396.0,399.0,Fulica atra,Eurasian Coot,0.1279,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
396.0,399.0,Rallus aquaticus,Water Rail,0.1074,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
402.0,405.0,Fulica atra,Eurasian Coot,0.6114,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
405.0,408.0,Rallus aquaticus,Water Rail,0.2268,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_000000.WAV
