Start (s),End (s),Scientific name,Common name,Confidence,File
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.5548,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.1884,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.1191,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.5260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.1696,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.1540,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.2448,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
135.0,138.0,Phylloscopus collybita,Common Chiffchaff,0.1421,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
135.0,138.0,Luscinia svecica,Bluethroat,0.1209,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
153.0,156.0,Alauda arvensis,Eurasian Skylark,0.3148,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.1002,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
159.0,162.0,Alauda arvensis,Eurasian Skylark,0.1126,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
213.0,216.0,Alauda arvensis,Eurasian Skylark,0.1001,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
219.0,222.0,Actitis hypoleucos,Common Sandpiper,0.2235,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
261.0,264.0,Turdus merula,Eurasian Blackbird,0.2076,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
288.0,291.0,Rallus aquaticus,Water Rail,0.1060,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
294.0,297.0,Tringa totanus,Common Redshank,0.1087,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
297.0,300.0,Emberiza schoeniclus,Reed Bunting,0.1174,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.1116,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
306.0,309.0,Rallus aquaticus,Water Rail,0.1645,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.1433,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.1401,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.2674,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
318.0,321.0,Alauda arvensis,Eurasian Skylark,0.1444,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.1111,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
324.0,327.0,Rallus aquaticus,Water Rail,0.1408,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
327.0,330.0,Curruca communis,Greater Whitethroat,0.1503,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
330.0,333.0,Turdus merula,Eurasian Blackbird,0.2058,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.2970,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
339.0,342.0,Charadrius dubius,Little Ringed Plover,0.1169,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
339.0,342.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1084,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
342.0,345.0,Rallus aquaticus,Water Rail,0.1210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
345.0,348.0,Rallus aquaticus,Water Rail,0.3974,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
348.0,351.0,Rallus aquaticus,Water Rail,0.1133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
351.0,354.0,Rallus aquaticus,Water Rail,0.1188,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
357.0,360.0,Rallus aquaticus,Water Rail,0.1002,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
360.0,363.0,Turdus merula,Eurasian Blackbird,0.2963,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
363.0,366.0,Rallus aquaticus,Water Rail,0.1987,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
366.0,369.0,Rallus aquaticus,Water Rail,0.1248,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
387.0,390.0,Turdus merula,Eurasian Blackbird,0.1317,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
396.0,399.0,Oriolus oriolus,Eurasian Golden Oriole,0.3812,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
408.0,411.0,Turdus merula,Eurasian Blackbird,0.1043,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
411.0,414.0,Turdus merula,Eurasian Blackbird,0.4989,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
411.0,414.0,Rallus aquaticus,Water Rail,0.3225,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
501.0,504.0,Rallus aquaticus,Water Rail,0.1097,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
513.0,516.0,Rallus aquaticus,Water Rail,0.2372,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_210000.WAV
