Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psittacula krameri,Rose-ringed Parakeet,0.3444,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
9.0,12.0,Psittacula krameri,Rose-ringed Parakeet,0.5177,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
12.0,15.0,Psittacula krameri,Rose-ringed Parakeet,0.4054,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
24.0,27.0,Psittacula krameri,Rose-ringed Parakeet,0.1737,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
57.0,60.0,Psittacula krameri,Rose-ringed Parakeet,0.8042,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
60.0,63.0,Psittacula krameri,Rose-ringed Parakeet,0.2100,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
66.0,69.0,Psittacula krameri,Rose-ringed Parakeet,0.8096,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
69.0,72.0,Psittacula krameri,Rose-ringed Parakeet,0.2830,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
72.0,75.0,Psittacula krameri,Rose-ringed Parakeet,0.1136,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
81.0,84.0,Emberiza schoeniclus,Reed Bunting,0.1037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1055,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
174.0,177.0,Rallus aquaticus,Water Rail,0.1277,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
216.0,219.0,Emberiza citrinella,Yellowhammer,0.2853,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
222.0,225.0,Emberiza citrinella,Yellowhammer,0.1078,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
225.0,228.0,Emberiza citrinella,Yellowhammer,0.1939,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
225.0,228.0,Emberiza schoeniclus,Reed Bunting,0.1719,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
225.0,228.0,Emberiza calandra,Corn Bunting,0.1122,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
228.0,231.0,Emberiza citrinella,Yellowhammer,0.2009,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
228.0,231.0,Emberiza calandra,Corn Bunting,0.1110,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
231.0,234.0,Rallus aquaticus,Water Rail,0.1348,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
258.0,261.0,Emberiza schoeniclus,Reed Bunting,0.2027,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
258.0,261.0,Emberiza citrinella,Yellowhammer,0.2026,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
267.0,270.0,Branta canadensis,Canada Goose,0.1669,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
288.0,291.0,Emberiza schoeniclus,Reed Bunting,0.1458,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
291.0,294.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1468,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
291.0,294.0,Emberiza schoeniclus,Reed Bunting,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
297.0,300.0,Emberiza citrinella,Yellowhammer,0.1710,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
297.0,300.0,Emberiza schoeniclus,Reed Bunting,0.1200,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
312.0,315.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1336,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
318.0,321.0,Rallus aquaticus,Water Rail,0.1564,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
327.0,330.0,Alauda arvensis,Eurasian Skylark,0.4359,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
330.0,333.0,Alauda arvensis,Eurasian Skylark,0.9067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
333.0,336.0,Alauda arvensis,Eurasian Skylark,0.5652,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_200000.WAV
