Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Anas platyrhynchos,Mallard,0.1305,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1622,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
78.0,81.0,Emberiza schoeniclus,Reed Bunting,0.3616,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1793,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1706,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
141.0,144.0,Rallus aquaticus,Water Rail,0.1018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
150.0,153.0,Chroicocephalus ridibundus,Black-headed Gull,0.1514,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
150.0,153.0,Corvus corone,Carrion Crow,0.1259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
150.0,153.0,Corvus frugilegus,Rook,0.1054,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
159.0,162.0,Emberiza schoeniclus,Reed Bunting,0.1659,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
165.0,168.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1460,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.3013,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
171.0,174.0,Rallus aquaticus,Water Rail,0.1241,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.1233,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
186.0,189.0,Tringa totanus,Common Redshank,0.2331,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
201.0,204.0,Fulica atra,Eurasian Coot,0.1501,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1783,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
282.0,285.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1147,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
282.0,285.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1106,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
285.0,288.0,Rallus aquaticus,Water Rail,0.1128,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
288.0,291.0,Rallus aquaticus,Water Rail,0.1481,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
303.0,306.0,Rallus aquaticus,Water Rail,0.1694,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
318.0,321.0,Rallus aquaticus,Water Rail,0.2420,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
318.0,321.0,Fulica atra,Eurasian Coot,0.1129,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
321.0,324.0,Sylvia atricapilla,Eurasian Blackcap,0.1667,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
327.0,330.0,Fulica atra,Eurasian Coot,0.1710,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
330.0,333.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1522,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
345.0,348.0,Sylvia atricapilla,Eurasian Blackcap,0.1174,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
348.0,351.0,Rallus aquaticus,Water Rail,0.3748,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
348.0,351.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1465,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
360.0,363.0,Sylvia atricapilla,Eurasian Blackcap,0.1650,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
390.0,393.0,Prunella modularis,Dunnock,0.2379,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
393.0,396.0,Sylvia atricapilla,Eurasian Blackcap,0.1304,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
405.0,408.0,Turdus merula,Eurasian Blackbird,0.5322,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250427_160000.WAV
