Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.1093,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1639,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.2469,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1147,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
30.0,33.0,Anthus trivialis,Tree Pipit,0.1447,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
36.0,39.0,Picus viridis,Eurasian Green Woodpecker,0.1557,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
48.0,51.0,Locustella naevia,Common Grasshopper-Warbler,0.1222,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
54.0,57.0,Picus viridis,Eurasian Green Woodpecker,0.6259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
54.0,57.0,Jynx torquilla,Eurasian Wryneck,0.1373,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.1047,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
66.0,69.0,Anthus trivialis,Tree Pipit,0.1755,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1481,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1266,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
72.0,75.0,Acrocephalus palustris,Marsh Warbler,0.1155,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
75.0,78.0,Locustella naevia,Common Grasshopper-Warbler,0.2016,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
75.0,78.0,Emberiza citrinella,Yellowhammer,0.1103,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
78.0,81.0,Anthus trivialis,Tree Pipit,0.1827,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
93.0,96.0,Anthus trivialis,Tree Pipit,0.2316,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.1503,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.1220,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
129.0,132.0,Sylvia atricapilla,Eurasian Blackcap,0.1537,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
135.0,138.0,Emberiza schoeniclus,Reed Bunting,0.1007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
144.0,147.0,Emberiza citrinella,Yellowhammer,0.1229,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.1185,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
159.0,162.0,Emberiza schoeniclus,Reed Bunting,0.1068,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
162.0,165.0,Jynx torquilla,Eurasian Wryneck,0.1936,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
162.0,165.0,Picus viridis,Eurasian Green Woodpecker,0.1846,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
204.0,207.0,Emberiza schoeniclus,Reed Bunting,0.1668,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
234.0,237.0,Cuculus canorus,Common Cuckoo,0.2343,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
237.0,240.0,Cuculus canorus,Common Cuckoo,0.2024,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
240.0,243.0,Cuculus canorus,Common Cuckoo,0.7607,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
240.0,243.0,Psittacula krameri,Rose-ringed Parakeet,0.1346,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
243.0,246.0,Cuculus canorus,Common Cuckoo,0.5487,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
243.0,246.0,Jynx torquilla,Eurasian Wryneck,0.1321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
252.0,255.0,Cuculus canorus,Common Cuckoo,0.4837,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
255.0,258.0,Cuculus canorus,Common Cuckoo,0.8210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
258.0,261.0,Cuculus canorus,Common Cuckoo,0.8062,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
261.0,264.0,Cuculus canorus,Common Cuckoo,0.6286,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
267.0,270.0,Emberiza schoeniclus,Reed Bunting,0.4303,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
276.0,279.0,Cuculus canorus,Common Cuckoo,0.6246,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
279.0,282.0,Cuculus canorus,Common Cuckoo,0.7648,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
282.0,285.0,Cuculus canorus,Common Cuckoo,0.8464,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
285.0,288.0,Cuculus canorus,Common Cuckoo,0.8691,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
288.0,291.0,Cuculus canorus,Common Cuckoo,0.8566,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
291.0,294.0,Cuculus canorus,Common Cuckoo,0.1486,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
294.0,297.0,Cuculus canorus,Common Cuckoo,0.9468,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
297.0,300.0,Cuculus canorus,Common Cuckoo,0.8089,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
300.0,303.0,Cuculus canorus,Common Cuckoo,0.3210,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
303.0,306.0,Cuculus canorus,Common Cuckoo,0.6060,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250428_070000.WAV
