Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Sylvia atricapilla,Eurasian Blackcap,0.4528,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
21.0,24.0,Corvus corone,Carrion Crow,0.1605,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
24.0,27.0,Chroicocephalus ridibundus,Black-headed Gull,0.4481,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1855,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
27.0,30.0,Buteo buteo,Common Buzzard,0.1311,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.1048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.3661,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1464,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.2839,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1173,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.3911,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.2018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.4304,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
87.0,90.0,Lullula arborea,Wood Lark,0.2314,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
90.0,93.0,Saxicola rubetra,Whinchat,0.1095,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
96.0,99.0,Sylvia atricapilla,Eurasian Blackcap,0.1608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
105.0,108.0,Sylvia atricapilla,Eurasian Blackcap,0.1139,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.3147,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.2134,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
132.0,135.0,Sylvia atricapilla,Eurasian Blackcap,0.1785,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1240,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
237.0,240.0,Curruca communis,Greater Whitethroat,0.2825,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.1383,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
267.0,270.0,Phylloscopus collybita,Common Chiffchaff,0.4204,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
297.0,300.0,Emberiza schoeniclus,Reed Bunting,0.4128,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
300.0,303.0,Emberiza schoeniclus,Reed Bunting,0.3167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
300.0,303.0,Phylloscopus collybita,Common Chiffchaff,0.1076,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
303.0,306.0,Buteo buteo,Common Buzzard,0.2206,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
309.0,312.0,Buteo buteo,Common Buzzard,0.7556,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
312.0,315.0,Buteo buteo,Common Buzzard,0.8412,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
315.0,318.0,Phylloscopus collybita,Common Chiffchaff,0.1914,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
318.0,321.0,Buteo buteo,Common Buzzard,0.9097,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
321.0,324.0,Buteo buteo,Common Buzzard,0.8179,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
327.0,330.0,Buteo buteo,Common Buzzard,0.1405,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
330.0,333.0,Buteo buteo,Common Buzzard,0.5146,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
336.0,339.0,Sylvia borin,Garden Warbler,0.1267,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
345.0,348.0,Buteo buteo,Common Buzzard,0.3917,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
351.0,354.0,Buteo buteo,Common Buzzard,0.9550,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
357.0,360.0,Sylvia borin,Garden Warbler,0.2613,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
363.0,366.0,Buteo buteo,Common Buzzard,0.5408,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
369.0,372.0,Sylvia borin,Garden Warbler,0.1754,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
372.0,375.0,Buteo buteo,Common Buzzard,0.8879,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
384.0,387.0,Emberiza schoeniclus,Reed Bunting,0.3887,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
399.0,402.0,Emberiza schoeniclus,Reed Bunting,0.1222,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_130000.WAV
