Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Fulica atra,Eurasian Coot,0.1583,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1190,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1298,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.1058,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1306,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1207,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
228.0,231.0,Fulica atra,Eurasian Coot,0.1455,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
234.0,237.0,Fulica atra,Eurasian Coot,0.1878,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.2431,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
240.0,243.0,Fulica atra,Eurasian Coot,0.1085,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
255.0,258.0,Fulica atra,Eurasian Coot,0.1014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_000000.WAV
