Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.7869,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.8313,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.5989,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.7565,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.6165,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1522,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.8348,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.2478,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.1695,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
114.0,117.0,Lullula arborea,Wood Lark,0.1412,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.2397,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.1033,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.1939,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1020,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
162.0,165.0,Sylvia atricapilla,Eurasian Blackcap,0.1459,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
183.0,186.0,Phylloscopus collybita,Common Chiffchaff,0.1396,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
189.0,192.0,Alauda arvensis,Eurasian Skylark,0.2416,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
192.0,195.0,Alauda arvensis,Eurasian Skylark,0.4243,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
195.0,198.0,Alauda arvensis,Eurasian Skylark,0.3627,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
198.0,201.0,Tringa totanus,Common Redshank,0.3556,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
198.0,201.0,Milvus milvus,Red Kite,0.2486,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
201.0,204.0,Acrocephalus palustris,Marsh Warbler,0.2251,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
207.0,210.0,Alauda arvensis,Eurasian Skylark,0.2756,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
210.0,213.0,Alauda arvensis,Eurasian Skylark,0.1024,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
228.0,231.0,Alauda arvensis,Eurasian Skylark,0.1725,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
234.0,237.0,Alauda arvensis,Eurasian Skylark,0.6240,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
240.0,243.0,Alauda arvensis,Eurasian Skylark,0.2390,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
243.0,246.0,Alauda arvensis,Eurasian Skylark,0.1482,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
246.0,249.0,Alauda arvensis,Eurasian Skylark,0.2955,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
255.0,258.0,Alauda arvensis,Eurasian Skylark,0.6363,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
258.0,261.0,Alauda arvensis,Eurasian Skylark,0.1986,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
261.0,264.0,Alauda arvensis,Eurasian Skylark,0.3255,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
264.0,267.0,Alauda arvensis,Eurasian Skylark,0.2391,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250425_160000.WAV
