Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1020,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.1177,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1360,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.2450,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
126.0,129.0,Rallus aquaticus,Water Rail,0.1260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
156.0,159.0,Chroicocephalus ridibundus,Black-headed Gull,0.1097,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.1519,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
225.0,228.0,Anas crecca,Green-winged Teal,0.5123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
234.0,237.0,Fulica atra,Eurasian Coot,0.1589,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.6191,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.3745,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
294.0,297.0,Sylvia atricapilla,Eurasian Blackcap,0.1255,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
300.0,303.0,Phylloscopus trochilus,Willow Warbler,0.1494,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250429_150000.WAV
