Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Fulica atra,Eurasian Coot,0.3550,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
0.0,3.0,Rallus aquaticus,Water Rail,0.2344,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.4175,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.1957,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.3617,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1402,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
6.0,9.0,Gallinula chloropus,Eurasian Moorhen,0.1098,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
9.0,12.0,Fulica atra,Eurasian Coot,0.2657,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1782,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1191,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.3794,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.2103,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
12.0,15.0,Gallinula chloropus,Eurasian Moorhen,0.1148,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.2795,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.2412,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.2281,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1726,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.3439,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.3311,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.3167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1103,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.2129,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1411,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.2580,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.2537,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1681,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.2742,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.2649,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1089,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.2795,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.2234,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.2216,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.2331,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.2066,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.2014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.2117,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.3121,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1953,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1495,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1231,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1963,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1246,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1648,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1234,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.3123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.2904,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1184,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.5201,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1193,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.3598,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1812,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
84.0,87.0,Emberiza schoeniclus,Reed Bunting,0.1343,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.2632,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.2874,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1974,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
90.0,93.0,Gallinula chloropus,Eurasian Moorhen,0.1017,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
96.0,99.0,Fulica atra,Eurasian Coot,0.3344,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
96.0,99.0,Rallus aquaticus,Water Rail,0.1553,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.2749,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.2522,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.3466,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.2579,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.3749,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.2077,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.3145,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1562,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.2395,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/A035\20250426_010000.WAV
