Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Curruca communis,Greater Whitethroat,0.8310,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
12.0,15.0,Curruca curruca,Lesser Whitethroat,0.1117,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.8061,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.9100,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
18.0,21.0,Curruca curruca,Lesser Whitethroat,0.1144,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.5455,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.6133,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.7593,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
30.0,33.0,Lullula arborea,Wood Lark,0.1007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.9093,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.8981,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.6452,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.3575,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.5350,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
57.0,60.0,Anas platyrhynchos,Mallard,0.1442,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.6672,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.6442,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.6695,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
87.0,90.0,Ardea cinerea,Gray Heron,0.6095,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_080000.WAV
