Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Curruca communis,Greater Whitethroat,0.2530,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.3264,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.3675,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.3715,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.7568,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.3233,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.1145,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
36.0,39.0,Chroicocephalus ridibundus,Black-headed Gull,0.4234,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.2608,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
39.0,42.0,Picus viridis,Eurasian Green Woodpecker,0.8487,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.6772,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
57.0,60.0,Numenius arquata,Eurasian Curlew,0.3061,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.3580,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.5727,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.1094,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.4936,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1664,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
75.0,78.0,Chroicocephalus ridibundus,Black-headed Gull,0.1524,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.2101,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1009,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
87.0,90.0,Turdus merula,Eurasian Blackbird,0.1397,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.1329,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
99.0,102.0,Chroicocephalus ridibundus,Black-headed Gull,0.1254,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
102.0,105.0,Charadrius hiaticula,Common Ringed Plover,0.1831,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
114.0,117.0,Tringa totanus,Common Redshank,0.1985,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.5256,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.4584,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.9695,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
150.0,153.0,Curruca communis,Greater Whitethroat,0.4808,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
153.0,156.0,Curruca communis,Greater Whitethroat,0.2430,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
153.0,156.0,Corvus frugilegus,Rook,0.1122,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.7485,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
168.0,171.0,Curruca communis,Greater Whitethroat,0.5338,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
174.0,177.0,Curruca communis,Greater Whitethroat,0.8237,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
183.0,186.0,Curruca communis,Greater Whitethroat,0.4123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_180000.WAV
