Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.2003,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.2816,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
33.0,36.0,Alauda arvensis,Eurasian Skylark,0.1115,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.8839,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.9334,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.9920,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
75.0,78.0,Parus major,Great Tit,0.3641,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
84.0,87.0,Parus major,Great Tit,0.3140,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.3612,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.4014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.1939,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.2459,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.2966,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
171.0,174.0,Alauda arvensis,Eurasian Skylark,0.9888,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
174.0,177.0,Alauda arvensis,Eurasian Skylark,0.9384,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
177.0,180.0,Alauda arvensis,Eurasian Skylark,0.9962,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
180.0,183.0,Alauda arvensis,Eurasian Skylark,0.7515,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
183.0,186.0,Alauda arvensis,Eurasian Skylark,0.9139,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
186.0,189.0,Alauda arvensis,Eurasian Skylark,0.9591,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
189.0,192.0,Alauda arvensis,Eurasian Skylark,0.8987,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
192.0,195.0,Alauda arvensis,Eurasian Skylark,0.9231,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
195.0,198.0,Alauda arvensis,Eurasian Skylark,0.9926,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
198.0,201.0,Alauda arvensis,Eurasian Skylark,0.9870,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
201.0,204.0,Alauda arvensis,Eurasian Skylark,0.8826,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
204.0,207.0,Alauda arvensis,Eurasian Skylark,0.5995,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
207.0,210.0,Alauda arvensis,Eurasian Skylark,0.7767,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
210.0,213.0,Alauda arvensis,Eurasian Skylark,0.8765,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
213.0,216.0,Alauda arvensis,Eurasian Skylark,0.4208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
216.0,219.0,Alauda arvensis,Eurasian Skylark,0.8887,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
219.0,222.0,Alauda arvensis,Eurasian Skylark,0.7344,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
222.0,225.0,Alauda arvensis,Eurasian Skylark,0.1941,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
225.0,228.0,Alauda arvensis,Eurasian Skylark,0.1200,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
228.0,231.0,Alauda arvensis,Eurasian Skylark,0.2630,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
231.0,234.0,Alauda arvensis,Eurasian Skylark,0.1185,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
234.0,237.0,Alauda arvensis,Eurasian Skylark,0.4345,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
237.0,240.0,Alauda arvensis,Eurasian Skylark,0.3423,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
240.0,243.0,Alauda arvensis,Eurasian Skylark,0.6755,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
243.0,246.0,Alauda arvensis,Eurasian Skylark,0.2968,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
246.0,249.0,Alauda arvensis,Eurasian Skylark,0.1361,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
249.0,252.0,Alauda arvensis,Eurasian Skylark,0.4663,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
252.0,255.0,Alauda arvensis,Eurasian Skylark,0.1658,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
258.0,261.0,Alauda arvensis,Eurasian Skylark,0.4245,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
261.0,264.0,Alauda arvensis,Eurasian Skylark,0.4144,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
264.0,267.0,Alauda arvensis,Eurasian Skylark,0.4169,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
267.0,270.0,Alauda arvensis,Eurasian Skylark,0.9492,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
270.0,273.0,Alauda arvensis,Eurasian Skylark,0.9449,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
273.0,276.0,Alauda arvensis,Eurasian Skylark,0.7732,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
276.0,279.0,Alauda arvensis,Eurasian Skylark,0.7543,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
279.0,282.0,Alauda arvensis,Eurasian Skylark,0.9553,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
282.0,285.0,Alauda arvensis,Eurasian Skylark,0.9848,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
285.0,288.0,Alauda arvensis,Eurasian Skylark,0.9602,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
288.0,291.0,Alauda arvensis,Eurasian Skylark,0.9211,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
291.0,294.0,Alauda arvensis,Eurasian Skylark,0.8891,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
294.0,297.0,Alauda arvensis,Eurasian Skylark,0.9508,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
297.0,300.0,Alauda arvensis,Eurasian Skylark,0.9680,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
300.0,303.0,Alauda arvensis,Eurasian Skylark,0.7758,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
303.0,306.0,Alauda arvensis,Eurasian Skylark,0.9157,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
309.0,312.0,Alauda arvensis,Eurasian Skylark,0.1025,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
312.0,315.0,Alauda arvensis,Eurasian Skylark,0.2366,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
315.0,318.0,Alauda arvensis,Eurasian Skylark,0.3150,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
318.0,321.0,Alauda arvensis,Eurasian Skylark,0.6771,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
321.0,324.0,Alauda arvensis,Eurasian Skylark,0.4272,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
324.0,327.0,Alauda arvensis,Eurasian Skylark,0.1166,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_100000.WAV
