Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.4992,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
0.0,3.0,Curruca curruca,Lesser Whitethroat,0.1409,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
3.0,6.0,Curruca communis,Greater Whitethroat,0.7990,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.7323,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
6.0,9.0,Curruca curruca,Lesser Whitethroat,0.1020,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.7095,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.8758,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.7157,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.4442,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.5090,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
27.0,30.0,Curruca curruca,Lesser Whitethroat,0.1124,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.4172,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.1945,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
33.0,36.0,Curruca curruca,Lesser Whitethroat,0.1123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.5526,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1892,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.4845,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.6656,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.5880,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.4393,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_080000.WAV
