Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.9204,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.8614,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.7184,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.9591,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.9166,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
15.0,18.0,Emberiza citrinella,Yellowhammer,0.1318,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.5780,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.3021,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.3940,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.5287,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.3842,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
36.0,39.0,Emberiza citrinella,Yellowhammer,0.1325,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.1913,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.1292,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.3094,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
45.0,48.0,Emberiza citrinella,Yellowhammer,0.2048,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1280,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
51.0,54.0,Emberiza citrinella,Yellowhammer,0.1318,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
60.0,63.0,Picus viridis,Eurasian Green Woodpecker,0.6916,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
63.0,66.0,Emberiza citrinella,Yellowhammer,0.3374,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
69.0,72.0,Emberiza citrinella,Yellowhammer,0.3927,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
72.0,75.0,Emberiza citrinella,Yellowhammer,0.5718,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
78.0,81.0,Emberiza citrinella,Yellowhammer,0.1796,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
81.0,84.0,Emberiza citrinella,Yellowhammer,0.3494,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
81.0,84.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1290,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
90.0,93.0,Emberiza citrinella,Yellowhammer,0.4854,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.1974,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.1430,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.1238,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.1639,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.1738,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
153.0,156.0,Curruca communis,Greater Whitethroat,0.9067,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
159.0,162.0,Curruca communis,Greater Whitethroat,0.6062,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.4536,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
165.0,168.0,Curruca communis,Greater Whitethroat,0.1050,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
168.0,171.0,Curruca communis,Greater Whitethroat,0.8181,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
174.0,177.0,Curruca communis,Greater Whitethroat,0.7755,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
177.0,180.0,Curruca communis,Greater Whitethroat,0.8573,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
183.0,186.0,Curruca communis,Greater Whitethroat,0.1778,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
186.0,189.0,Curruca communis,Greater Whitethroat,0.2566,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
192.0,195.0,Curruca communis,Greater Whitethroat,0.2437,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
195.0,198.0,Curruca communis,Greater Whitethroat,0.1312,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
207.0,210.0,Picus viridis,Eurasian Green Woodpecker,0.9109,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
225.0,228.0,Curruca communis,Greater Whitethroat,0.1563,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
228.0,231.0,Curruca communis,Greater Whitethroat,0.2172,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
231.0,234.0,Curruca communis,Greater Whitethroat,0.1124,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
234.0,237.0,Curruca communis,Greater Whitethroat,0.1924,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
237.0,240.0,Curruca communis,Greater Whitethroat,0.4145,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
240.0,243.0,Curruca communis,Greater Whitethroat,0.1296,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.3273,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
246.0,249.0,Curruca communis,Greater Whitethroat,0.3062,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
249.0,252.0,Curruca communis,Greater Whitethroat,0.5917,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
252.0,255.0,Curruca communis,Greater Whitethroat,0.9112,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
258.0,261.0,Curruca communis,Greater Whitethroat,0.6407,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
261.0,264.0,Curruca communis,Greater Whitethroat,0.1116,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
264.0,267.0,Curruca communis,Greater Whitethroat,0.2821,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
267.0,270.0,Curruca communis,Greater Whitethroat,0.3018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
270.0,273.0,Curruca communis,Greater Whitethroat,0.2330,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
273.0,276.0,Curruca communis,Greater Whitethroat,0.2386,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
279.0,282.0,Curruca communis,Greater Whitethroat,0.7697,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
288.0,291.0,Corvus corone,Carrion Crow,0.2173,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
294.0,297.0,Curruca communis,Greater Whitethroat,0.5517,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
300.0,303.0,Curruca communis,Greater Whitethroat,0.1023,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
333.0,336.0,Curruca communis,Greater Whitethroat,0.4087,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
342.0,345.0,Curruca communis,Greater Whitethroat,0.2188,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
348.0,351.0,Curruca communis,Greater Whitethroat,0.7300,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
363.0,366.0,Curruca communis,Greater Whitethroat,0.2096,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
366.0,369.0,Curruca communis,Greater Whitethroat,0.3419,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
369.0,372.0,Curruca communis,Greater Whitethroat,0.1694,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
372.0,375.0,Curruca communis,Greater Whitethroat,0.1297,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
375.0,378.0,Curruca communis,Greater Whitethroat,0.3014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
381.0,384.0,Curruca communis,Greater Whitethroat,0.1038,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
384.0,387.0,Curruca communis,Greater Whitethroat,0.1629,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
387.0,390.0,Curruca communis,Greater Whitethroat,0.3079,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
390.0,393.0,Lullula arborea,Wood Lark,0.1887,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
393.0,396.0,Curruca communis,Greater Whitethroat,0.2672,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
396.0,399.0,Curruca communis,Greater Whitethroat,0.9012,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
399.0,402.0,Curruca communis,Greater Whitethroat,0.7457,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
402.0,405.0,Emberiza schoeniclus,Reed Bunting,0.1738,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
402.0,405.0,Curruca communis,Greater Whitethroat,0.1417,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
405.0,408.0,Curruca communis,Greater Whitethroat,0.4686,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
408.0,411.0,Curruca communis,Greater Whitethroat,0.8726,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
411.0,414.0,Curruca communis,Greater Whitethroat,0.5853,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
414.0,417.0,Curruca communis,Greater Whitethroat,0.3318,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
417.0,420.0,Curruca communis,Greater Whitethroat,0.4483,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
423.0,426.0,Curruca communis,Greater Whitethroat,0.1676,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
426.0,429.0,Curruca communis,Greater Whitethroat,0.3282,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
441.0,444.0,Curruca communis,Greater Whitethroat,0.4762,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
444.0,447.0,Curruca communis,Greater Whitethroat,0.1041,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
447.0,450.0,Emberiza schoeniclus,Reed Bunting,0.1095,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
447.0,450.0,Curruca communis,Greater Whitethroat,0.1030,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
450.0,453.0,Motacilla flava,Western Yellow Wagtail,0.1696,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
453.0,456.0,Curruca communis,Greater Whitethroat,0.5220,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
453.0,456.0,Emberiza schoeniclus,Reed Bunting,0.1280,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
456.0,459.0,Curruca communis,Greater Whitethroat,0.2515,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
465.0,468.0,Curruca communis,Greater Whitethroat,0.2152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
468.0,471.0,Curruca communis,Greater Whitethroat,0.1746,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
471.0,474.0,Curruca communis,Greater Whitethroat,0.1911,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
474.0,477.0,Curruca communis,Greater Whitethroat,0.3288,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
480.0,483.0,Curruca communis,Greater Whitethroat,0.6410,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
492.0,495.0,Curruca communis,Greater Whitethroat,0.1604,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
495.0,498.0,Curruca communis,Greater Whitethroat,0.2854,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
498.0,501.0,Curruca communis,Greater Whitethroat,0.1290,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
513.0,516.0,Curruca communis,Greater Whitethroat,0.4905,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
522.0,525.0,Curruca communis,Greater Whitethroat,0.7374,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
528.0,531.0,Curruca communis,Greater Whitethroat,0.1260,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
531.0,534.0,Curruca communis,Greater Whitethroat,0.1781,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
540.0,543.0,Curruca communis,Greater Whitethroat,0.4491,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
546.0,549.0,Curruca communis,Greater Whitethroat,0.1470,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
549.0,552.0,Curruca communis,Greater Whitethroat,0.2208,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
561.0,564.0,Curruca communis,Greater Whitethroat,0.1800,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
567.0,570.0,Picus viridis,Eurasian Green Woodpecker,0.1021,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
570.0,573.0,Curruca curruca,Lesser Whitethroat,0.1589,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
588.0,591.0,Curruca communis,Greater Whitethroat,0.1944,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
588.0,591.0,Alauda arvensis,Eurasian Skylark,0.1152,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
597.0,600.0,Curruca communis,Greater Whitethroat,0.2116,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_070000.WAV
