Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.3735,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
3.0,6.0,Alauda arvensis,Eurasian Skylark,0.4206,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
6.0,9.0,Alauda arvensis,Eurasian Skylark,0.8282,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.5951,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
12.0,15.0,Alauda arvensis,Eurasian Skylark,0.3259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.7268,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.7323,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.8498,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
24.0,27.0,Alauda arvensis,Eurasian Skylark,0.6151,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
27.0,30.0,Chloris chloris,European Greenfinch,0.1146,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_050000.WAV
