Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.9101,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.7565,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.3548,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.6439,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.3933,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.7819,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.4496,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
36.0,39.0,Periparus ater,Coal Tit,0.1323,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.7058,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.6925,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.5512,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1018,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.6161,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.4073,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1110,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.5545,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1241,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.7437,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_130000.WAV
