Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Alauda arvensis,Eurasian Skylark,0.1909,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
3.0,6.0,Apus apus,Common Swift,0.6877,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.1221,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.1714,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
39.0,42.0,Alauda arvensis,Eurasian Skylark,0.2077,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
42.0,45.0,Alauda arvensis,Eurasian Skylark,0.9531,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
45.0,48.0,Alauda arvensis,Eurasian Skylark,0.9384,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.5064,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
51.0,54.0,Alauda arvensis,Eurasian Skylark,0.7907,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
54.0,57.0,Alauda arvensis,Eurasian Skylark,0.2427,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
57.0,60.0,Alauda arvensis,Eurasian Skylark,0.3720,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.1300,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
63.0,66.0,Lullula arborea,Wood Lark,0.1967,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.5312,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.1007,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.2907,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.1753,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
126.0,129.0,Streptopelia turtur,European Turtle-Dove,0.1439,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
138.0,141.0,Curruca communis,Greater Whitethroat,0.5158,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
171.0,174.0,Curruca communis,Greater Whitethroat,0.1055,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
252.0,255.0,Curruca curruca,Lesser Whitethroat,0.1123,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
261.0,264.0,Alauda arvensis,Eurasian Skylark,0.1479,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
267.0,270.0,Alauda arvensis,Eurasian Skylark,0.1037,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
279.0,282.0,Corvus corone,Carrion Crow,0.3787,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
282.0,285.0,Corvus corone,Carrion Crow,0.6720,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_190000.WAV
