Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca curruca,Lesser Whitethroat,0.1814,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.1271,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
9.0,12.0,Tringa nebularia,Common Greenshank,0.1998,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1309,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
24.0,27.0,Corvus corone,Carrion Crow,0.1731,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
27.0,30.0,Corvus corone,Carrion Crow,0.3420,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
33.0,36.0,Curruca curruca,Lesser Whitethroat,0.6941,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
33.0,36.0,Corvus frugilegus,Rook,0.1112,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.4758,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.2649,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.1534,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.1069,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.1049,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1086,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.4676,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
72.0,75.0,Prunella modularis,Dunnock,0.3182,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
75.0,78.0,Mareca penelope,Eurasian Wigeon,0.3518,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
87.0,90.0,Emberiza schoeniclus,Reed Bunting,0.2298,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_180000.WAV
