Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.3684,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
0.0,3.0,Phylloscopus collybita,Common Chiffchaff,0.1453,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.2094,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.9390,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.1724,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.8289,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.1937,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.2583,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1125,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.1758,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
36.0,39.0,Phylloscopus collybita,Common Chiffchaff,0.3262,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.4653,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.6364,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.8014,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.3219,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
84.0,87.0,Hippolais polyglotta,Melodious Warbler,0.2053,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.1702,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
87.0,90.0,Emberiza schoeniclus,Reed Bunting,0.1036,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.9359,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.2418,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.7366,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250427_120000.WAV
