Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Curruca communis,Greater Whitethroat,0.1055,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.1002,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.1755,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
45.0,48.0,Curruca communis,Greater Whitethroat,0.1694,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.1402,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.1543,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.5678,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.1872,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.2436,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.3781,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
69.0,72.0,Curruca curruca,Lesser Whitethroat,0.1877,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.2699,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
75.0,78.0,Curruca communis,Greater Whitethroat,0.1086,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.3730,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.2534,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.5593,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
90.0,93.0,Curruca communis,Greater Whitethroat,0.5790,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
105.0,108.0,Buteo buteo,Common Buzzard,0.7218,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.1290,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
111.0,114.0,Buteo buteo,Common Buzzard,0.4504,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
117.0,120.0,Curruca communis,Greater Whitethroat,0.1891,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
120.0,123.0,Curruca communis,Greater Whitethroat,0.6563,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.2382,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
129.0,132.0,Curruca communis,Greater Whitethroat,0.4199,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_060000.WAV
