Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Alauda arvensis,Eurasian Skylark,0.1421,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
60.0,63.0,Alauda arvensis,Eurasian Skylark,0.5373,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
63.0,66.0,Alauda arvensis,Eurasian Skylark,0.8255,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.9639,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.9925,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.9964,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.9860,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.9920,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.7812,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.1259,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.9661,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.3689,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
90.0,93.0,Anthus trivialis,Tree Pipit,0.1346,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.8618,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.6361,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
99.0,102.0,Alauda arvensis,Eurasian Skylark,0.9159,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.8841,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.9280,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.7557,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.1385,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.6604,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
117.0,120.0,Alauda arvensis,Eurasian Skylark,0.9138,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.5807,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.7984,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.9498,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
129.0,132.0,Alauda arvensis,Eurasian Skylark,0.8894,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
132.0,135.0,Alauda arvensis,Eurasian Skylark,0.9671,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
135.0,138.0,Alauda arvensis,Eurasian Skylark,0.7843,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
138.0,141.0,Alauda arvensis,Eurasian Skylark,0.8816,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
141.0,144.0,Alauda arvensis,Eurasian Skylark,0.7378,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
144.0,147.0,Alauda arvensis,Eurasian Skylark,0.5681,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
147.0,150.0,Alauda arvensis,Eurasian Skylark,0.2076,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
150.0,153.0,Alauda arvensis,Eurasian Skylark,0.1638,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.9665,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
189.0,192.0,Alauda arvensis,Eurasian Skylark,0.4283,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250426_140000.WAV
