Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Saxicola rubetra,Whinchat,0.2435,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
0.0,3.0,Curruca communis,Greater Whitethroat,0.1584,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.2049,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.1930,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
12.0,15.0,Emberiza citrinella,Yellowhammer,0.1302,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.5064,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
27.0,30.0,Sylvia borin,Garden Warbler,0.1691,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
27.0,30.0,Curruca communis,Greater Whitethroat,0.1498,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.2257,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.1562,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.4877,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
42.0,45.0,Emberiza citrinella,Yellowhammer,0.4167,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
51.0,54.0,Emberiza citrinella,Yellowhammer,0.4256,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.4633,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.1493,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
63.0,66.0,Emberiza citrinella,Yellowhammer,0.1371,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
72.0,75.0,Emberiza citrinella,Yellowhammer,0.1828,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
72.0,75.0,Corvus frugilegus,Rook,0.1174,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
75.0,78.0,Emberiza citrinella,Yellowhammer,0.3003,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
84.0,87.0,Emberiza citrinella,Yellowhammer,0.4757,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
96.0,99.0,Emberiza citrinella,Yellowhammer,0.2127,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
99.0,102.0,Curruca communis,Greater Whitethroat,0.6750,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
126.0,129.0,Emberiza citrinella,Yellowhammer,0.1735,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
126.0,129.0,Pica pica,Eurasian Magpie,0.1052,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.5524,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250429_120000.WAV
