Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Curruca communis,Greater Whitethroat,0.1054,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.4763,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.1717,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.5651,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.9151,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.2312,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.2698,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.4528,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.5722,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.1367,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.6337,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
69.0,72.0,Parus major,Great Tit,0.4005,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.7321,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.2165,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.1486,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
84.0,87.0,Parus major,Great Tit,0.2350,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.2458,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
126.0,129.0,Curruca curruca,Lesser Whitethroat,0.3643,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.6743,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
135.0,138.0,Curruca curruca,Lesser Whitethroat,0.3815,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.3511,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
159.0,162.0,Curruca curruca,Lesser Whitethroat,0.9727,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
162.0,165.0,Curruca curruca,Lesser Whitethroat,0.9366,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
174.0,177.0,Curruca curruca,Lesser Whitethroat,0.3713,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
177.0,180.0,Phylloscopus collybita,Common Chiffchaff,0.2521,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
180.0,183.0,Curruca curruca,Lesser Whitethroat,0.2592,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
186.0,189.0,Curruca curruca,Lesser Whitethroat,0.1502,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
192.0,195.0,Curruca curruca,Lesser Whitethroat,0.9521,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
198.0,201.0,Curruca curruca,Lesser Whitethroat,0.8262,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
198.0,201.0,Phylloscopus collybita,Common Chiffchaff,0.1239,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.4453,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
207.0,210.0,Curruca curruca,Lesser Whitethroat,0.1094,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
231.0,234.0,Dendrocopos major,Great Spotted Woodpecker,0.1730,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
237.0,240.0,Saxicola rubicola,European Stonechat,0.1256,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
246.0,249.0,Curruca curruca,Lesser Whitethroat,0.9693,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
249.0,252.0,Phylloscopus collybita,Common Chiffchaff,0.7805,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
255.0,258.0,Curruca curruca,Lesser Whitethroat,0.1956,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
258.0,261.0,Curruca curruca,Lesser Whitethroat,0.2921,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
264.0,267.0,Curruca curruca,Lesser Whitethroat,0.3818,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
267.0,270.0,Curruca communis,Greater Whitethroat,0.1240,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
270.0,273.0,Phylloscopus collybita,Common Chiffchaff,0.1586,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
270.0,273.0,Curruca communis,Greater Whitethroat,0.1417,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
276.0,279.0,Curruca communis,Greater Whitethroat,0.1425,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
279.0,282.0,Curruca curruca,Lesser Whitethroat,0.7485,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
285.0,288.0,Curruca communis,Greater Whitethroat,0.3189,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
288.0,291.0,Curruca communis,Greater Whitethroat,0.5095,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
291.0,294.0,Curruca curruca,Lesser Whitethroat,0.7388,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
291.0,294.0,Curruca communis,Greater Whitethroat,0.3575,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
297.0,300.0,Dendrocopos major,Great Spotted Woodpecker,0.6433,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
306.0,309.0,Saxicola rubicola,European Stonechat,0.4743,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
306.0,309.0,Dendrocopos major,Great Spotted Woodpecker,0.4040,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
315.0,318.0,Phylloscopus collybita,Common Chiffchaff,0.3483,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
318.0,321.0,Phylloscopus collybita,Common Chiffchaff,0.4286,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
330.0,333.0,Curruca curruca,Lesser Whitethroat,0.1310,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
336.0,339.0,Curruca communis,Greater Whitethroat,0.3580,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
342.0,345.0,Curruca communis,Greater Whitethroat,0.1745,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
345.0,348.0,Curruca communis,Greater Whitethroat,0.4269,C:/Users/alfel/OneDrive/FELIX/Studium/Master/Soundscape Ecology/Report/Data processing/BirdNet analyzer/A026\20250428_120000.WAV
