Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallinula chloropus,Eurasian Moorhen,0.1396,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.1311,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1646,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
159.0,162.0,Emberiza schoeniclus,Reed Bunting,0.1116,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.1059,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
231.0,234.0,Anas platyrhynchos,Mallard,0.1065,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
231.0,234.0,Fulica atra,Eurasian Coot,0.1016,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
240.0,243.0,Rallus aquaticus,Water Rail,0.1262,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
246.0,249.0,Fulica atra,Eurasian Coot,0.1124,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
264.0,267.0,Fulica atra,Eurasian Coot,0.1180,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
270.0,273.0,Fulica atra,Eurasian Coot,0.1131,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
297.0,300.0,Rallus aquaticus,Water Rail,0.2560,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
306.0,309.0,Emberiza schoeniclus,Reed Bunting,0.1054,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
366.0,369.0,Fulica atra,Eurasian Coot,0.1244,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
393.0,396.0,Mareca strepera,Gadwall,0.1358,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
393.0,396.0,Anas platyrhynchos,Mallard,0.1186,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
468.0,471.0,Rallus aquaticus,Water Rail,0.2142,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
483.0,486.0,Fulica atra,Eurasian Coot,0.1024,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
504.0,507.0,Fulica atra,Eurasian Coot,0.2857,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
510.0,513.0,Rallus aquaticus,Water Rail,0.1492,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
525.0,528.0,Rallus aquaticus,Water Rail,0.1779,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
525.0,528.0,Fulica atra,Eurasian Coot,0.1081,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
531.0,534.0,Anas platyrhynchos,Mallard,0.1705,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
537.0,540.0,Turdus pilaris,Fieldfare,0.1628,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
546.0,549.0,Rallus aquaticus,Water Rail,0.1134,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
561.0,564.0,Rallus aquaticus,Water Rail,0.1771,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
588.0,591.0,Fulica atra,Eurasian Coot,0.1023,F:/soundscape ecology/data/10m_1h/A024\20250426_040000.WAV
