Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Troglodytes troglodytes,Eurasian Wren,0.1487,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
3.0,6.0,Troglodytes troglodytes,Eurasian Wren,0.3257,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
12.0,15.0,Troglodytes troglodytes,Eurasian Wren,0.4000,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
12.0,15.0,Certhia brachydactyla,Short-toed Treecreeper,0.1250,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
21.0,24.0,Poecile palustris,Marsh Tit,0.2466,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
21.0,24.0,Troglodytes troglodytes,Eurasian Wren,0.1382,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
24.0,27.0,Troglodytes troglodytes,Eurasian Wren,0.1466,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
30.0,33.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.2082,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
33.0,36.0,Troglodytes troglodytes,Eurasian Wren,0.1347,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
36.0,39.0,Troglodytes troglodytes,Eurasian Wren,0.1160,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
45.0,48.0,Anthus trivialis,Tree Pipit,0.1575,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
54.0,57.0,Troglodytes troglodytes,Eurasian Wren,0.2368,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
57.0,60.0,Phylloscopus trochilus,Willow Warbler,0.1229,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
75.0,78.0,Troglodytes troglodytes,Eurasian Wren,0.4144,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
87.0,90.0,Troglodytes troglodytes,Eurasian Wren,0.1400,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
90.0,93.0,Troglodytes troglodytes,Eurasian Wren,0.1883,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
93.0,96.0,Acrocephalus scirpaceus,Eurasian Reed Warbler,0.1237,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
108.0,111.0,Emberiza schoeniclus,Reed Bunting,0.1611,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
114.0,117.0,Troglodytes troglodytes,Eurasian Wren,0.1608,F:/soundscape ecology/data/10m_1h/A024\20250427_060000.WAV
