Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Coccothraustes coccothraustes,Hawfinch,0.3211,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
63.0,66.0,Columba palumbus,Common Wood-Pigeon,0.3112,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
63.0,66.0,Troglodytes troglodytes,Eurasian Wren,0.1631,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
66.0,69.0,Columba palumbus,Common Wood-Pigeon,0.1003,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
69.0,72.0,Regulus ignicapilla,Common Firecrest,0.1115,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
72.0,75.0,Buteo buteo,Common Buzzard,0.4177,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
81.0,84.0,Columba palumbus,Common Wood-Pigeon,0.1855,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
90.0,93.0,Buteo buteo,Common Buzzard,0.2644,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
105.0,108.0,Sturnus vulgaris,European Starling,0.1400,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
126.0,129.0,Columba palumbus,Common Wood-Pigeon,0.1239,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
138.0,141.0,Aegithalos caudatus,Long-tailed Tit,0.2365,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
216.0,219.0,Coccothraustes coccothraustes,Hawfinch,0.6840,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
222.0,225.0,Sturnus vulgaris,European Starling,0.1392,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
282.0,285.0,Phylloscopus trochilus,Willow Warbler,0.7177,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
291.0,294.0,Sturnus vulgaris,European Starling,0.2741,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
315.0,318.0,Chloris chloris,European Greenfinch,0.1756,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
333.0,336.0,Sturnus vulgaris,European Starling,0.1128,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
351.0,354.0,Phylloscopus trochilus,Willow Warbler,0.9783,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
360.0,363.0,Columba palumbus,Common Wood-Pigeon,0.1079,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
363.0,366.0,Phylloscopus trochilus,Willow Warbler,0.7832,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
378.0,381.0,Phylloscopus trochilus,Willow Warbler,0.6314,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
390.0,393.0,Phylloscopus trochilus,Willow Warbler,0.6211,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
405.0,408.0,Phylloscopus trochilus,Willow Warbler,0.6501,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
408.0,411.0,Troglodytes troglodytes,Eurasian Wren,0.1118,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
414.0,417.0,Regulus ignicapilla,Common Firecrest,0.4871,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
417.0,420.0,Phylloscopus trochilus,Willow Warbler,0.8125,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
423.0,426.0,Phylloscopus trochilus,Willow Warbler,0.7645,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
426.0,429.0,Phylloscopus trochilus,Willow Warbler,0.8918,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
441.0,444.0,Phylloscopus trochilus,Willow Warbler,0.5216,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
444.0,447.0,Phylloscopus trochilus,Willow Warbler,0.3113,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
456.0,459.0,Columba palumbus,Common Wood-Pigeon,0.1037,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
474.0,477.0,Phylloscopus trochilus,Willow Warbler,0.2228,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
486.0,489.0,Phylloscopus trochilus,Willow Warbler,0.5277,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
489.0,492.0,Phylloscopus trochilus,Willow Warbler,0.9490,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
492.0,495.0,Phylloscopus trochilus,Willow Warbler,0.5508,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
582.0,585.0,Apus apus,Common Swift,0.4890,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
588.0,591.0,Alcedo atthis,Common Kingfisher,0.1284,F:/soundscape ecology/data/10m_1h/A024\20250428_100000.WAV
