Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Parus major,Great Tit,0.4378,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
6.0,9.0,Carduelis carduelis,European Goldfinch,0.4710,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
9.0,12.0,Carduelis carduelis,European Goldfinch,0.7370,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
15.0,18.0,Serinus serinus,European Serin,0.2744,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
15.0,18.0,Carduelis carduelis,European Goldfinch,0.2114,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
18.0,21.0,Carduelis carduelis,European Goldfinch,0.3827,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
21.0,24.0,Carduelis carduelis,European Goldfinch,0.2637,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
27.0,30.0,Carduelis carduelis,European Goldfinch,0.2399,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
30.0,33.0,Carduelis carduelis,European Goldfinch,0.3476,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
45.0,48.0,Hippolais polyglotta,Melodious Warbler,0.2207,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
45.0,48.0,Sylvia atricapilla,Eurasian Blackcap,0.1611,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
48.0,51.0,Carduelis carduelis,European Goldfinch,0.9691,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
54.0,57.0,Carduelis carduelis,European Goldfinch,0.6839,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
54.0,57.0,Emberiza schoeniclus,Reed Bunting,0.1215,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
57.0,60.0,Carduelis carduelis,European Goldfinch,0.3090,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
60.0,63.0,Carduelis carduelis,European Goldfinch,0.1205,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
63.0,66.0,Carduelis carduelis,European Goldfinch,0.4162,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
72.0,75.0,Carduelis carduelis,European Goldfinch,0.1309,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
78.0,81.0,Alopochen aegyptiaca,Egyptian Goose,0.3738,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
84.0,87.0,Carduelis carduelis,European Goldfinch,0.4103,F:/soundscape ecology/data/10m_1h/A024\20250428_090000.WAV
