Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Branta canadensis,Canada Goose,0.8370,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
6.0,9.0,Branta canadensis,Canada Goose,0.3187,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1498,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
18.0,21.0,Sylvia atricapilla,Eurasian Blackcap,0.1011,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1957,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.1738,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
27.0,30.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1260,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
36.0,39.0,Hippolais polyglotta,Melodious Warbler,0.1309,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.1272,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
48.0,51.0,Phasianus colchicus,Ring-necked Pheasant,0.1081,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
54.0,57.0,Sylvia atricapilla,Eurasian Blackcap,0.1241,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
63.0,66.0,Sylvia borin,Garden Warbler,0.1114,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2512,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.2967,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
84.0,87.0,Emberiza schoeniclus,Reed Bunting,0.1161,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
93.0,96.0,Corvus corone,Carrion Crow,0.1270,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
108.0,111.0,Sylvia atricapilla,Eurasian Blackcap,0.1168,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
114.0,117.0,Phylloscopus trochilus,Willow Warbler,0.2264,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
117.0,120.0,Troglodytes troglodytes,Eurasian Wren,0.2368,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
120.0,123.0,Troglodytes troglodytes,Eurasian Wren,0.2731,F:/soundscape ecology/data/10m_1h/A024\20250429_210000.WAV
